,open,high,low,close,volume,date,ëŒêîç∑é˚âvó¶,ç∑ï™,ïœâªó¶,åoâﬂì˙êî
372,102.58799743652344,103.37999725341795,101.4499969482422,101.62650299072266,25218000,2021-03-24,-0.00432018277147872,-0.43999481201171875,-0.004310864206020903,372
373,101.45249938964844,102.28199768066406,99.80449676513672,101.6230010986328,35616000,2021-03-25,-3.4459046834633966e-05,-0.003501892089857961,-3.445845312789759e-05,373
374,101.5895004272461,101.96949768066406,100.19249725341795,101.23650360107422,27978000,2021-03-26,-0.0038104989538387812,-0.38649749755857954,-0.0038032482152682593,374
375,101.10800170898438,102.46050262451172,100.27249908447266,102.28949737548828,26492000,2021-03-29,0.010347603401392291,1.0529937744140625,0.010401324986127723,375
376,102.64900207519533,103.1334991455078,101.80750274658205,102.32350158691406,27312000,2021-03-30,0.0003323758696778256,0.03400421142578125,0.0003324311126581966,376
377,102.72000122070312,104.31300354003906,102.3499984741211,103.1259994506836,42570000,2021-03-31,0.007812157645259887,0.8024978637695312,0.007842752166645565,377
378,104.6125030517578,106.7874984741211,104.57150268554688,106.48899841308594,39880000,2021-04-01,0.032090142277082734,3.3629989624023438,0.03261058297922805,378
379,107.35749816894533,111.44950103759766,107.260498046875,110.947998046875,48510000,2021-04-05,0.04101992694630585,4.4589996337890625,0.04187286668329784,379
380,110.5459976196289,111.4000015258789,110.0895004272461,110.46299743652344,35240000,2021-04-06,-0.004381005424042961,-0.4850006103515625,-0.004371422818703336,380
381,110.65499877929688,112.2249984741211,110.65499877929688,111.95149993896484,24134000,2021-04-07,0.013385141198355655,1.4885025024414062,0.013475123226642122,381
382,113.1999969482422,113.5895004272461,112.15049743652344,112.52149963378906,28664000,2021-04-08,0.005078569993022697,0.5699996948242188,0.005091487788327789,382
383,112.27200317382812,113.69850158691406,111.86299896240234,113.53350067138672,26146000,2021-04-09,0.008953642229010406,1.0120010375976562,0.008993845984023507,383
384,112.70600128173828,112.84449768066406,111.39099884033205,112.2310028076172,25024000,2021-04-12,-0.011538681192179823,-1.302497863769517,-0.011472365919020578,384
385,112.54949951171876,113.17350006103516,112.15249633789062,112.72149658203124,25682000,2021-04-13,0.004360872211360167,0.4904937744140341,0.004370394651599281,385
386,113.37149810791016,113.37149810791016,111.8010025024414,112.09549713134766,21002000,2021-04-14,-0.005568983538267069,-0.6259994506835795,-0.00555350549509444,386
387,113.09750366210938,114.8000030517578,112.55850219726562,114.2624969482422,29174000,2021-04-15,0.01914724532011025,2.1669998168945455,0.01933172939458369,387
388,114.46199798583984,114.71199798583984,113.5459976196289,114.1374969482422,26282000,2021-04-16,-0.0010945710667291664,-0.125,-0.0010939722423239323,388
389,113.50900268554688,115.20449829101562,113.50900268554688,114.48799896240234,30290000,2021-04-19,0.0030661697407348143,0.35050201416014204,0.003070875247238721,389
390,114.87449645996094,114.9499969482422,112.8560028076172,113.95050048828124,22288000,2021-04-20,-0.004705857089115639,-0.537498474121108,-0.004694801891835156,390
391,113.60250091552734,114.0,112.24099731445312,113.9175033569336,23204000,2021-04-21,-0.00028961619026368624,-0.03299713134764204,-0.0002895742555429626,391
392,113.7699966430664,114.44400024414062,112.01599884033205,112.6259994506836,24146000,2021-04-22,-0.011401941631216772,-1.29150390625,-0.011337185842314131,392
393,113.3499984741211,115.30599975585938,113.0625,114.99649810791016,29066000,2021-04-23,0.020829086628997295,2.3704986572265625,0.02104752604894353,393
394,115.22599792480467,116.22650146484376,114.86599731445312,115.49649810791016,32038000,2021-04-26,0.004338533426134106,0.5,0.004347958487664652,394
395,115.88150024414062,115.92250061035156,114.30799865722656,114.54900360107422,44386000,2021-04-27,-0.008237499604105913,-0.9474945068359375,-0.008203664373881524,395
396,119.625,121.56900024414062,117.66100311279295,117.9520034790039,81106000,2021-04-28,0.02927508105637333,3.4029998779296875,0.029707808631674337,396
397,119.46150207519533,120.20800018310548,118.69249725341795,119.63800048828124,41234000,2021-04-29,0.014192729343784016,1.6859970092773295,0.014293924304367125,397
398,118.4010009765625,119.09249877929688,117.3280029296875,117.6750030517578,44856000,2021-04-30,-0.016543907665235835,-1.9629974365234375,-0.01640780879412739,398
399,118.24549865722656,119.07749938964844,116.7750015258789,117.15399932861328,28242000,2021-05-03,-0.004437310321393717,-0.521003723144517,-0.004427480005378546,399
400,115.67749786376952,116.24949645996094,112.83399963378906,115.34149932861328,44818000,2021-05-04,-0.015592015589141361,-1.8125,-0.015471089424066477,400
401,116.43150329589844,116.75,115.41400146484376,115.7385025024414,26636000,2021-05-05,0.003436070289825288,0.397003173828125,0.0034419803465277014,401
402,115.31649780273438,116.86750030517578,114.6520004272461,116.86750030517578,25190000,2021-05-06,0.009707459437820809,1.128997802734375,0.00975472965628322,402
403,118.19450378417967,118.5625,117.30799865722656,117.59649658203124,28898000,2021-05-07,0.006218427013545913,0.7289962768554545,0.006237801569742046,403
404,116.40699768066406,116.5500030517578,114.22699737548828,114.5875015258789,30914000,2021-05-10,-0.02592050744747354,-3.0089950561523295,-0.02558745492943626,404
405,112.15350341796876,114.01399993896484,111.6959991455078,113.50299835205078,34186000,2021-05-11,-0.009509482832956273,-1.084503173828125,-0.00946441068516706,405
406,111.30950164794922,112.39900207519533,109.68099975585938,110.0124969482422,46376000,2021-05-12,-0.031235285811385793,-3.4905014038085795,-0.030752503938108636,406
407,111.30599975585938,111.97200012207033,110.33599853515624,111.4520034790039,33204000,2021-05-13,0.013000068193236736,1.4395065307617045,0.013084936445347223,407
408,112.927001953125,114.23600006103516,112.5,113.91899871826172,31996000,2021-05-14,0.02189362213087165,2.4669952392578125,0.022135046138695588,408
409,113.17849731445312,114.48899841308594,112.77549743652344,114.4459991455078,21598000,2021-05-17,0.004615430277825183,0.5270004272460795,0.004626097781542378,409
410,115.11750030517578,115.38400268554688,113.1094970703125,113.12349700927734,22204000,2021-05-18,-0.011622972735769288,-1.3225021362304545,-0.011555686927500296,410
411,111.42150115966795,113.74949645996094,111.27200317382812,113.5749969482422,23684000,2021-05-19,0.003983268949494523,0.45149993896485796,0.003991212709131774,411
412,114.5500030517578,115.5999984741211,114.1760025024414,115.34750366210938,32352000,2021-05-20,0.015485958189284332,1.7725067138671733,0.015606487004132879,412
413,115.87049865722656,115.94450378417967,114.46499633789062,114.7064971923828,40632000,2021-05-21,-0.005572675338839872,-0.6410064697265767,-0.005557176786454734,413
414,115.74449920654295,118.27749633789062,115.5979995727539,118.052001953125,31832000,2021-05-24,0.02874855428043155,3.3455047607422017,0.029165782607163106,414
415,118.5999984741211,119.1999969482422,117.75,118.14350128173828,22440000,2021-05-25,0.0007747762504974887,0.09149932861328125,0.0007750764671454954,415
416,118.32599639892578,119.44950103759766,118.322998046875,119.0155029296875,21572000,2021-05-26,0.0073537631894557975,0.8720016479492188,0.007380868507271894,416
417,119.45249938964844,119.45249938964844,117.81300354003906,118.13400268554688,35224000,2021-05-27,-0.007434165225510547,-0.881500244140625,-0.007406600169235109,417
418,118.72100067138672,118.80349731445312,117.64250183105467,117.84249877929688,21482000,2021-05-28,-0.002470619343179159,-0.29150390625,-0.0024675698750844417,418
419,118.72200012207033,119.2854995727539,117.71399688720705,119.05899810791016,23354000,2021-06-01,0.010270175893817068,1.2164993286132812,0.010323095158493037,419
420,119.4574966430664,119.68199920654295,117.61799621582033,118.52950286865234,21158000,2021-06-02,-0.004457253728269883,-0.5294952392578125,-0.00444733491523169,420
421,117.2864990234375,117.85099792480467,116.47599792480467,117.37899780273438,18696000,2021-06-03,-0.009753901907585849,-1.1505050659179688,-0.009706486892068492,421
422,118.4635009765625,119.95149993896484,118.12049865722656,119.67849731445312,24458000,2021-06-04,0.01940096124989754,2.29949951171875,0.019590382902938557,422
423,119.47200012207033,120.22550201416016,119.0500030517578,120.11499786376952,24120000,2021-06-07,0.0036406411367950753,0.43650054931639204,0.0036472763204027756,423
424,120.60050201416016,120.97599792480467,119.73899841308594,119.9219970703125,24240000,2021-06-08,-0.0016080924117645168,-0.19300079345701704,-0.001606800123960475,424
425,120.57150268554688,120.6439971923828,119.84500122070312,120.39700317382812,17942000,2021-06-09,0.003953134971604655,0.475006103515625,0.003960958915962015,425
426,120.34600067138672,121.8000030517578,120.18900299072266,121.75650024414062,25904000,2021-06-10,0.011228508650988012,1.3594970703125,0.011291784965358898,426
427,122.0,122.08599853515624,120.947998046875,121.51000213623048,21958000,2021-06-11,-0.002026569131892586,-0.24649810791014204,-0.0020245170271474227,427
428,121.61299896240234,122.4459991455078,120.9000015258789,122.44550323486328,22098000,2021-06-14,0.007669477946721237,0.9355010986327983,0.007698963724681403,428
429,122.4499969482422,122.77549743652344,121.05599975585938,121.41950225830078,21562000,2021-06-15,-0.00841454909270567,-1.0260009765625,-0.008379245864133718,429
430,121.5719985961914,121.88600158691406,119.47000122070312,120.77249908447266,26472000,2021-06-16,-0.005342907357703375,-0.647003173828125,-0.005328659414627875,430
431,120.69750213623048,122.52249908447266,120.5,121.74349975585938,25842000,2021-06-17,0.008007767444256686,0.9710006713867188,0.008039915367716003,431
432,121.36699676513672,121.60299682617188,120.01499938964844,120.11100006103516,46116000,2021-06-18,-0.013500054700449127,-1.6324996948242188,-0.013409337649221378,432
433,120.50050354003906,122.0,119.89849853515624,121.8125,27414000,2021-06-21,0.014066661526443092,1.7014999389648438,0.014166062542982874,433
434,121.75,122.4000015258789,121.06400299072266,122.33049774169922,22390000,2021-06-22,0.004243402626871173,0.5179977416992188,0.004252418608100308,434
435,122.09349822998048,123.09549713134766,121.83450317382812,122.1269989013672,19148000,2021-06-23,-0.0016649019983683289,-0.20349884033201704,-0.0016635168178723897,435
436,122.6999969482422,123.05549621582033,122.3000030517578,122.5,21362000,2021-06-24,0.003049552088499219,0.3730010986327983,0.003054206702762288,436
437,122.0,122.63300323486328,121.56500244140624,122.5084991455078,34594000,2021-06-25,6.937837292042559e-05,0.00849914550779829,6.938077965549624e-05,437
438,122.67849731445312,122.78500366210938,121.40550231933594,122.53600311279295,28526000,2021-06-28,0.0002244814076393098,0.02750396728515625,0.0002245066054763171,438
439,122.67050170898438,123.02100372314452,121.69100189208984,122.27249908447266,23108000,2021-06-29,-0.002152736753157747,-0.2635040283202983,-0.0021504212772285865,439
440,121.99449920654295,122.25700378417967,121.35449981689452,122.0895004272461,24474000,2021-06-30,-0.0014977671798597214,-0.1829986572265625,-0.0014966460863790542,440
441,121.7249984741211,122.58699798583984,121.53150177001952,122.44450378417967,18110000,2021-07-01,0.002903511169985329,0.35500335693357954,0.00290773044112117,441
442,123.1500015258789,125.40399932861328,123.05950164794922,125.25749969482422,25982000,2021-07-02,0.022713718973048636,2.8129959106445455,0.02297363967926828,442
443,125.64849853515624,126.4280014038086,124.5824966430664,126.19000244140624,26404000,2021-07-06,0.007417111036526869,0.932502746582017,0.007444685937799771,443
444,127.16200256347656,127.28399658203124,126.15299987792967,126.4739990234375,24060000,2021-07-07,0.0022480187124784834,0.2839965820312642,0.002250547401036245,444
445,124.0260009765625,125.59549713134766,124.02200317382812,125.04399871826172,23790000,2021-07-08,-0.011371080609826834,-1.4300003051757812,-0.011306674227251888,445
446,125.0250015258789,125.7344970703125,124.55149841308594,125.51850128173828,18632000,2021-07-09,0.0037875031635765666,0.4745025634765625,0.0037946848176670235,446
447,126.1780014038086,127.06950378417967,125.61100006103516,126.97550201416016,17668000,2021-07-12,0.011541002047059656,1.457000732421875,0.011607856352200203,447
448,127.03849792480467,128.0574951171875,126.67449951171876,127.34149932861328,19240000,2021-07-13,0.0028782784099812275,0.365997314453125,0.002882424630322071,448
449,127.95800018310548,129.32650756835938,127.91449737548828,128.23699951171875,23742000,2021-07-14,0.007007661847930002,0.8955001831054688,0.00703227296542638,449
450,128.6490020751953,128.6999969482422,126.52999877929688,127.00499725341795,24218000,2021-07-15,-0.00965367644651316,-1.2320022583007955,-0.009607229294133716,450
451,127.66300201416016,127.8115005493164,126.15350341796876,126.97000122070312,20424000,2021-07-16,-0.00027558644076464134,-0.03499603271482954,-0.0002755484703094053,451
452,126.0895004272461,126.20500183105467,123.50499725341795,124.5780029296875,27968000,2021-07-19,-0.019018798423022787,-2.391998291015625,-0.01883908220854295,452
453,125.52749633789062,127.04299926757812,124.35050201416016,126.20950317382812,26312000,2021-07-20,0.013011200485991026,1.631500244140625,0.013096214466220434,453
454,126.1334991455078,127.59600067138672,126.02349853515624,127.54900360107422,20746000,2021-07-21,0.010557382968460871,1.3395004272460938,0.01061330877280455,454
455,127.84400177001952,128.48300170898438,127.4990005493164,128.42149353027344,14302000,2021-07-22,0.006817139615217016,0.8724899291992188,0.006840429204198586,455
456,130.4304962158203,133.3990020751953,129.80050659179688,133.01499938964844,41506000,2021-07-23,0.035144126886190286,4.593505859375,0.035768980200282054,456
457,133.32850646972656,134.23699951171875,132.30149841308594,134.03500366210938,30572000,2021-07-26,0.007639087968935421,1.0200042724609375,0.00766834024088502,457
458,134.25050354003906,134.3990020751953,130.10400390625,131.89999389648438,54710000,2021-07-27,-0.016056973748121095,-2.135009765625,-0.015928747769554098,458
459,136.31199645996094,138.2969970703125,135.27749633789062,136.093994140625,95130000,2021-07-28,0.03130176695085041,4.194000244140625,0.03179681909183478,459
460,136.14999389648438,136.66099548339844,135.54299926757812,135.77749633789062,31716000,2021-07-29,-0.002328290804993749,-0.316497802734375,-0.0023255824383208268,460
461,135.03500366210938,135.30450439453125,134.2550048828125,134.72650146484375,25576000,2021-07-30,-0.007770681173956184,-1.050994873046875,-0.0077405674827838175,461
462,135.11700439453125,135.3365020751953,133.79400634765625,134.85450744628906,21634000,2021-08-02,0.0009496662363774888,0.1280059814453125,0.0009501173121363584,462
463,135.13499450683594,135.73199462890625,133.3195037841797,135.6300048828125,20762000,2021-08-03,0.005734151317864367,0.7754974365234375,0.005750623032250582,463
464,135.34950256347656,135.64950561523438,134.48699951171875,135.12550354003906,19676000,2021-08-04,-0.0037266235473953913,-0.5045013427734375,-0.003719688303553026,464
465,135.6804962158203,136.35000610351562,134.8459930419922,136.25149536132812,17870000,2021-08-05,0.008298406183937068,1.1259918212890625,0.008332933397398365,465
466,136.04200744628906,136.47250366210938,135.2100067138672,135.73849487304688,20488000,2021-08-06,-0.0037722057061904124,-0.51300048828125,-0.0037650998759376072,466
467,135.9425048828125,137.1840057373047,135.33949279785156,136.91299438476562,17760000,2021-08-09,0.008615443691585511,1.17449951171875,0.00865266343801169,467
468,137.3419952392578,137.7725067138672,136.364501953125,136.8070068359375,19414000,2021-08-10,-0.0007744231598163509,-0.105987548828125,-0.0007741233715937067,468
469,137.18150329589844,137.6824951171875,136.27149963378906,136.2790069580078,15352000,2021-08-11,-0.0038669174486685165,-0.5279998779296875,-0.0038594505511174485,469
470,135.97549438476562,137.3000030517578,135.42550659179688,137.19400024414062,16506000,2021-08-12,0.006691678347574559,0.9149932861328125,0.006714117651405788,470
471,137.25,137.85650634765625,137.0330047607422,137.7274932861328,15948000,2021-08-13,0.0038810622246563398,0.5334930419921875,0.003888603299290213,471
472,137.52499389648438,138.3625030517578,135.2989959716797,138.3094940185547,22384000,2021-08-16,0.004216837754382752,0.582000732421875,0.0042257411249963855,472
473,137.75,138.2655029296875,136.08200073242188,136.6614990234375,21716000,2021-08-17,-0.011986826023941966,-1.6479949951171875,-0.011915270219238192,473
474,136.5,137.10450744628906,135.32150268554688,135.44900512695312,19258000,2021-08-18,-0.00891183473441437,-1.212493896484375,-0.008872242037067308,474
475,134.4355010986328,136.3524932861328,134.25,135.67999267578125,21782000,2021-08-19,0.001703894504717418,0.230987548828125,0.0017053469577840447,475
476,136.0,137.5540008544922,135.25,137.42950439453125,31194000,2021-08-20,0.012811972258918836,1.74951171875,0.012894397208073304,476
477,137.96949768066406,140.87449645996094,137.6074981689453,140.04150390625,28454000,2021-08-23,0.01882774482703642,2.61199951171875,0.019006104425875303,477
478,140.6114959716797,142.0800018310547,140.3385009765625,141.26150512695312,19268000,2021-08-24,0.008673983787732986,1.220001220703125,0.008711711790240755,478
479,141.625,142.1894989013672,141.37600708007812,142.07899475097656,15848000,2021-08-25,0.005770385050687388,0.8174896240234375,0.005787065791835868,479
480,141.75,142.41749572753906,141.35699462890625,141.4405059814453,20610000,2021-08-26,-0.00450402774596359,-0.63848876953125,-0.004493899824181163,480
481,141.65249633789062,144.5124969482422,141.4969940185547,144.00399780273438,28780000,2021-08-27,0.01796188546917943,2.5634918212890625,0.01812417032519207,481
482,144.39999389648438,145.9705047607422,144.16299438476562,144.5904998779297,24434000,2021-08-30,0.0040645465339972375,0.5865020751953125,0.004072818006057995,482
483,145.14700317382812,145.17149353027344,144.281005859375,144.69749450683594,22448000,2021-08-31,0.0007397101563961783,0.10699462890625,0.0007399838094244093,483
484,145.0,146.25399780273438,144.8834991455078,145.2154998779297,21936000,2021-09-01,0.003573526764061974,0.51800537109375,0.0035799194233406572,484
485,145.21600341796875,145.51950073242188,143.18499755859375,143.28700256347656,32342000,2021-09-02,-0.013369215326447303,-1.928497314453125,-0.01328024429950142,485
486,143.08050537109375,144.15499877929688,142.40049743652344,143.739501953125,19850000,2021-09-03,0.003153017281717574,0.4524993896484375,0.0031579932691241756,486
487,143.83450317382812,144.56500244140625,143.61900329589844,144.28050231933594,20124000,2021-09-07,0.0037566904689576575,0.5410003662109375,0.0037637556750917613,487
488,144.10000610351562,144.39999389648438,143.0,143.6909942626953,18344000,2021-09-08,-0.004094216872932321,-0.589508056640625,-0.004085846993628198,488
489,143.8404998779297,144.3105010986328,143.17750549316406,143.54100036621094,15314000,2021-09-09,-0.0010444094872683607,-0.149993896484375,-0.0010438642815022684,489
490,144.21249389648438,144.718505859375,140.73800659179688,140.87600708007812,36840000,2021-09-10,-0.01874059014426699,-2.6649932861328125,-0.01856607714404743,490
491,141.94949340820312,142.9499969482422,141.25,142.33250427246094,22094000,2021-09-13,0.010285778676070834,1.4564971923828125,0.010338859132732916,491
492,142.99549865722656,143.36300659179688,141.75,142.54449462890625,19674000,2021-09-14,0.0014882942209659689,0.2119903564453125,0.0014894022804482422,492
493,142.77149963378906,144.45050048828125,141.34750366210938,144.42950439453125,27408000,2021-09-15,0.013137335668388594,1.885009765625,0.013224009601579824,493
494,143.95050048828125,144.3000030517578,142.40150451660156,143.61000061035156,26190000,2021-09-16,-0.005690233326668626,-0.8195037841796875,-0.0056740746124911414,494
495,143.03050231933594,143.4499969482422,140.47000122070312,140.8000030517578,53384000,2021-09-17,-0.01976083092423231,-2.80999755859375,-0.01956686544565896,495
496,138.1614990234375,139.0,136.32200622558594,138.71949768066406,46518000,2021-09-20,-0.014886573475161313,-2.08050537109375,-0.014776316235795535,496
497,139.74949645996094,140.01150512695312,138.2779998779297,139.0330047607422,25332000,2021-09-21,0.002257457343939784,0.313507080078125,0.0022600073192293887,497
498,139.3040008544922,140.88699340820312,138.55149841308594,140.2834930419922,25056000,2021-09-22,0.008953976193775581,1.25048828125,0.008994182952471815,498
499,140.9875030517578,141.69650268554688,140.40150451660156,141.21600341796875,20952000,2021-09-23,0.006625331830059977,0.9325103759765625,0.006647327891225425,499
500,140.5384979248047,142.33050537109375,140.24099731445312,142.21499633789062,22984000,2021-09-24,0.007049313996545514,0.998992919921875,0.007074218896884318,500
501,140.80450439453125,141.93850708007812,140.0675048828125,141.07200622558594,21882000,2021-09-27,-0.008069528812289839,-1.1429901123046875,-0.008037057565919709,501
502,138.65499877929688,139.09649658203125,135.36000061035156,135.8300018310547,45772000,2021-09-28,-0.03786632516033972,-5.24200439453125,-0.03715836000906407,502
503,136.97999572753906,137.1510009765625,133.86500549316406,134.35350036621094,30848000,2021-09-29,-0.01092972850859919,-1.47650146484375,-0.010870216041668188,503
504,134.26150512695312,135.54249572753906,133.55599975585938,133.67599487304688,37996000,2021-09-30,-0.0050554655226831,-0.6775054931640625,-0.005042708164040145,504
505,134.44749450683594,136.91050720214844,134.072998046875,136.54299926757812,35360000,2021-10-01,0.021220654684537266,2.86700439453125,0.021447413929883717,505
506,135.9604949951172,135.9604949951172,131.0500030517578,133.6595001220703,51202000,2021-10-04,-0.021344055813877105,-2.8834991455078125,-0.021117883457775297,506
507,134.04100036621094,137.22450256347656,134.04100036621094,136.0229949951172,32404000,2021-10-05,0.017528430135681283,2.363494873046875,0.01768295460396239,507
508,134.75,137.75,134.5500030517578,137.56500244140625,24364000,2021-10-06,0.01127259813636261,1.5420074462890625,0.011336373282652804,508
509,138.89199829101562,140.04200744628906,138.6510009765625,139.22500610351562,25110000,2021-10-07,0.011994822888643064,1.660003662109375,0.012067049268700654,509
510,139.57699584960938,140.33099365234375,139.21749877929688,139.78550720214844,26526000,2021-10-08,0.004017783028936073,0.5605010986328125,0.004025865139600515,510
511,139.29200744628906,140.71200561523438,138.85899353027344,138.91400146484375,17954000,2021-10-11,-0.006254109181142553,-0.8715057373046875,-0.006234592947066925,511
512,139.47999572753906,139.5070037841797,135.75999450683594,136.44900512695312,36332000,2021-10-12,-0.017904091152948,-2.464996337890625,-0.017744765192113945,512
513,137.40249633789062,138.0,136.5189971923828,137.58200073242188,19654000,2021-10-13,0.00826915230259484,1.13299560546875,0.008303436176867709,513
514,139.4739990234375,141.33749389648438,138.8249969482422,141.1510009765625,31894000,2021-10-14,0.02561013794228284,3.569000244140625,0.025940895067239508,514
515,141.614501953125,141.71800231933594,140.7550048828125,141.3679962158203,30274000,2021-10-15,0.0015361464827883253,0.2169952392578125,0.001537326960181059,515
516,141.07650756835938,142.79600524902344,141.0695037841797,142.7779998779297,20396000,2021-10-18,0.009924582819692773,1.410003662109375,0.009973994820983274,516
517,143.3874969482422,143.66250610351562,142.60000610351562,143.23699951171875,20164000,2021-10-19,0.003209622074417773,0.4589996337890625,0.003214778426518732,517
518,143.33799743652344,143.54600524902344,141.37649536132812,141.7689971923828,23288000,2021-10-20,-0.010301645009573868,-1.4680023193359375,-0.010248764804765649,518
519,141.7689971923828,142.156005859375,140.5,141.88600158691406,26292000,2021-10-21,0.0008249768322130535,0.11700439453125,0.0008253172191976018,519
520,139.14999389648438,140.58299255371094,136.05599975585938,137.56649780273438,50588000,2021-10-22,-0.030916508870712178,-4.3195037841796875,-0.030443480934472036,520
521,137.5500030517578,138.0,135.4239959716797,137.44700622558594,34412000,2021-10-25,-0.0008689870345817141,-0.1194915771484375,-0.0008686095746929919,521
522,139.2635040283203,140.08299255371094,138.30450439453125,139.30850219726562,49236000,2021-10-26,0.013452480530521171,1.8614959716796875,0.013543372262503071,522
523,139.40499877929688,148.64999389648438,139.40499877929688,146.21749877929688,85782000,2021-10-27,0.048404316766742284,6.90899658203125,0.04959493837818939,523
524,147.13450622558594,147.1580047607422,144.6269989013672,145.8489990234375,36206000,2021-10-28,-0.0025233976109406697,-0.368499755859375,-0.002520216519471412,524
525,145.0780029296875,148.24200439453125,144.64950561523438,148.04600524902344,43320000,2021-10-29,0.014951238503363662,2.1970062255859375,0.015063567390221754,525
526,148.04600524902344,148.04600524902344,143.22549438476562,143.4969940185547,46924000,2021-11-01,-0.031208984364225145,-4.54901123046875,-0.03072701099105649,526
527,144.57949829101562,146.60899353027344,144.3354949951172,145.4324951171875,33482000,2021-11-02,0.013397940493939053,1.9355010986328125,0.013488095077326463,527
528,145.90049743652344,146.66900634765625,144.59100341796875,146.59800720214844,27494000,2021-11-03,0.007982168054925687,1.1655120849609375,0.008014110491756219,528
529,147.12449645996094,149.73350524902344,146.30799865722656,148.2675018310547,38412000,2021-11-04,0.011323891182488666,1.66949462890625,0.011388249136321022,529
530,149.16949462890625,150.32749938964844,148.19700622558594,148.8520050048828,38354000,2021-11-05,0.003934470234312926,0.584503173828125,0.00394222042328699,530
531,149.8249969482422,150.61500549316406,148.4304962158203,149.031005859375,23052000,2021-11-08,0.0012018199730023937,0.1790008544921875,0.0012025424480262507,531
532,149.23300170898438,149.83450317382812,147.2449951171875,148.9185028076172,19530000,2021-11-09,-0.0007551820280404797,-0.1125030517578125,-0.0007548969498600169,532
533,147.5,148.07000732421875,144.53750610351562,145.89349365234375,29970000,2021-11-10,-0.020522335319904883,-3.0250091552734375,-0.020313185388261292,533
534,146.489501953125,147.53550720214844,145.60049438476562,145.76649475097656,16518000,2021-11-11,-0.0008708696046308972,-0.1269989013671875,-0.0008704905077523125,534
535,146.61549377441406,148.85000610351562,145.41099548339844,148.67799377441406,22360000,2021-11-12,0.019776861396788803,2.9114990234375,0.019973719121197393,535
536,148.90049743652344,149.54949951171875,147.5749969482422,148.45199584960938,23508000,2021-11-15,-0.0015212060463634103,-0.2259979248046875,-0.0015200495989177074,536
537,148.14950561523438,148.7624969482422,147.3125,147.87600708007812,18904000,2021-11-16,-0.003887513088433714,-0.57598876953125,-0.003879966491759131,537
538,148.02749633789062,148.5594940185547,147.24000549316406,148.0469970703125,19594000,2021-11-17,0.0011556385064084296,0.170989990234375,0.0011563065138875447,538
539,148.2415008544922,150.58050537109375,147.88450622558594,149.8385009765625,35608000,2021-11-18,0.012028282796229028,1.79150390625,0.012100913505183455,539
540,149.97549438476562,150.9665069580078,148.8990020751953,148.92649841308594,33682000,2021-11-19,-0.006105168932776905,-0.9120025634765625,-0.006086570257528247,540
541,149.33250427246094,149.82949829101562,146.1475067138672,146.302001953125,30594000,2021-11-22,-0.01777989316974793,-2.6244964599609375,-0.017622763496938077,541
542,146.1529998779297,146.66000366210938,144.11500549316406,145.78199768066406,27218000,2021-11-23,-0.0035606525691784796,-0.5200042724609375,-0.0035543209629321838,542
543,145.47349548339844,146.24949645996094,144.3730010986328,146.1199951171875,18040000,2021-11-24,0.002315829257225843,0.3379974365234375,0.002318512860990024,543
544,144.34849548339844,144.5574951171875,141.84249877929688,142.18299865722656,30470000,2021-11-26,-0.027313217661803613,-3.9369964599609375,-0.02694358466685881,544
545,144.0,146.29750061035156,143.89349365234375,145.53050231933594,32596000,2021-11-29,0.023270751725345207,3.347503662109375,0.023543628237715716,545
546,145.0084991455078,146.0,141.60150146484375,141.8975067138672,42068000,2021-11-30,-0.025280689289336244,-3.63299560546875,-0.024963808600735184,546
547,144.0,145.95050048828125,140.91200256347656,141.05149841308594,34020000,2021-12-01,-0.005979952617208184,-0.84600830078125,-0.005962108287689683,547
548,141.25,143.864501953125,140.21449279785156,142.96600341796875,29194000,2021-12-02,0.01348180299216395,1.9145050048828125,0.01357309228488987,548
549,143.68099975585938,144.39999389648438,140.30099487304688,142.00149536132812,41230000,2021-12-03,-0.0067692754003951805,-0.964508056640625,-0.006746415466485653,549
550,143.04049682617188,143.8524932861328,140.14999389648438,143.15499877929688,30618000,2021-12-06,0.008090362544394658,1.15350341796875,0.0081231779639617,550
551,145.59649658203125,147.531005859375,145.2274932861328,147.26950073242188,32240000,2021-12-07,0.028336295777264375,4.114501953125,0.02874158770710032,551
552,147.59649658203125,148.39300537109375,146.406005859375,148.18649291992188,24270000,2021-12-08,0.006207321236137098,0.9169921875,0.006226626578751761,552
553,147.59100341796875,149.10000610351562,147.11500549316406,147.6385040283203,23270000,2021-12-09,-0.00370482227025537,-0.5479888916015625,-0.0036979678836025144,553
554,148.6999969482422,148.9774932861328,146.70399475097656,148.00149536132812,24458000,2021-12-10,0.0024556319588979747,0.3629913330078125,0.0024586494925347034,554
555,147.781494140625,147.97000122070312,145.5175018310547,145.82650756835938,27070000,2021-12-13,-0.014804766717205986,-2.17498779296875,-0.01469571498354645,555
556,143.96800231933594,144.47999572753906,141.21499633789062,143.90699768066406,38446000,2021-12-14,-0.013250369303048792,-1.9195098876953125,-0.013162969611649653,556
557,143.40899658203125,146.7209930419922,141.67799377441406,146.4409942626953,36370000,2021-12-15,0.0174553363001948,2.53399658203125,0.017608570972026668,557
558,147.17050170898438,147.677001953125,143.60699462890625,144.44500732421875,33650000,2021-12-16,-0.013723714819978028,-1.9959869384765625,-0.013629973959996695,558
